1402415045,335.3900,335.4900,334.8100,334.9771,58800
1402415354,335.0400,335.4700,334.8100,335.4600,34500
1402415640,334.5000,335.1200,334.3200,335.1200,33600
1402415944,335.3600,335.3988,334.4200,334.5100,50600
1402416298,334.8500,335.4900,334.6260,335.3900,42700
1402416542,334.6900,334.8700,334.5000,334.8490,24400
1402416847,334.9500,335.0600,334.5000,334.5900,43100
1402417144,334.7400,335.0500,334.7000,334.9500,30500
1402417451,334.3420,334.8700,334.3420,334.8600,24200
1402417743,334.0700,334.5125,334.0000,334.5125,27100
1402418041,333.3400,334.0862,333.1911,334.0000,31700
1402418345,333.6399,333.6800,333.2600,333.2600,17500
1402418641,332.9800,333.5500,332.9600,333.5400,29500
1402418940,332.7000,333.0600,332.7000,332.9800,35400
1402419242,333.3300,333.3300,332.3400,332.7000,48500
1402419542,334.1100,334.2300,333.2600,333.3100,41200
1402419897,333.9560,334.2200,333.8400,334.1650,16100
1402420144,335.2600,335.5000,333.8200,333.9900,67500
1402420449,334.7000,335.4800,334.7000,335.2720,21300
1402420743,334.2950,334.7200,334.0000,334.6400,33500
1402421053,333.8200,334.7500,333.8200,334.3200,30500
1402421351,333.9000,333.9790,333.5600,333.8600,23900
1402421653,334.1500,334.2400,333.8600,333.9000,22100
1402421998,333.9700,334.1700,333.9100,334.1290,25400
1402422240,333.9600,334.1400,333.8400,333.9600,17800
1402422540,333.6800,333.9700,333.6400,333.9700,18900
1402422848,333.6815,333.7350,333.4000,333.6400,16100
1402423146,333.8600,334.0697,333.6000,333.8200,11900
1402423440,333.7600,333.9899,333.5500,333.9400,15900
1402423754,333.2600,333.6650,333.1600,333.5900,30200
1402424043,332.8400,333.2400,332.6400,333.2400,31200
1402424346,332.9400,333.0000,332.5050,332.8900,26200
1402424640,333.0800,333.2700,332.8900,333.0000,32800
1402424964,332.8950,333.2400,332.7600,333.2400,8500
1402425247,332.5040,332.9300,332.5000,332.8800,21800
1402425545,332.5512,332.5900,332.2700,332.5150,17200
1402425845,332.0500,332.6700,332.0000,332.5041,21300
1402426142,332.4200,332.4700,332.0000,332.0100,26700
1402426457,332.1100,332.4900,331.9200,332.3700,23700
1402426763,332.2900,332.2900,332.0000,332.1200,12200
1402427046,332.2600,332.2600,331.9200,332.2100,24400
1402427357,332.0400,332.4780,332.0400,332.2800,29200
1402427640,331.9699,332.1300,331.8100,332.0438,33300
1402427943,332.2600,332.3190,331.7800,331.9700,22900
1402428247,332.5200,332.6100,332.1300,332.2500,27100
1402428597,332.2795,332.6100,332.1800,332.5600,20700
1402428845,332.0800,332.4200,332.0600,332.1700,22400
1402429144,331.8600,332.1500,331.8100,332.0800,21200
1402429445,332.0200,332.3875,331.8900,331.8900,30500
1402429795,331.8400,332.1513,331.8300,332.0112,35400
1402430041,332.3600,332.6390,331.8400,331.8400,71300
1402430340,332.3900,332.5125,332.2200,332.2928,88700
1402430400,332.4100,332.4100,332.4100,332.4100,100
1402493640,337.0900,337.7900,335.5600,335.7200,0
1402493999,337.6400,337.9800,336.3000,337.1000,229100
1402494242,338.8537,338.8700,337.3900,337.6200,200900
1402494542,339.7200,339.7500,338.6210,338.7840,161700
1402494899,338.3300,339.8000,338.2800,339.5860,110300
1402495140,339.0000,339.0800,338.0000,338.2800,108400
1402495450,339.2500,339.4000,338.6692,339.1700,55100
1402495740,340.2100,340.5000,339.2610,339.3400,168300
1402496041,340.2000,340.7199,339.8000,340.2300,102600
1402496341,340.2000,340.3800,339.8800,340.3299,82700
1402496642,339.1800,340.2300,339.1800,340.2000,57000
1402496941,338.5700,339.2200,338.4800,339.1400,69900
1402497298,338.5000,338.7600,338.1310,338.7150,49600
1402497540,337.8000,338.6400,337.5110,338.5500,72200
1402497898,337.7500,337.8900,337.2600,337.7501,77500
1402498147,337.7690,337.9999,337.1600,337.8499,60100
1402498441,337.7500,337.8200,337.2300,337.6900,34700
1402498741,338.4200,338.6600,337.6200,337.8200,59400
1402499040,339.1500,339.1500,338.3200,338.4200,52900
1402499347,338.2800,339.1700,338.2101,339.1300,34200
1402499654,338.5300,338.7900,338.3700,338.3700,14200
1402499998,337.6100,338.8300,337.6000,338.5900,41700
1402500251,338.1900,338.2200,337.5455,337.7200,24500
1402500544,338.7600,338.9600,338.2201,338.3000,24600
1402500848,338.8200,339.1300,338.6900,338.7700,34100
1402501146,338.7500,338.8400,338.5000,338.8000,18300
1402501499,338.5630,338.9900,338.3000,338.6700,34000
1402501741,338.0300,338.6200,338.0300,338.6000,26000
1402502048,338.7000,338.7000,337.9500,338.0100,18900
1402502340,338.8600,338.9200,338.6300,338.7400,22800
1402502654,338.2100,338.8500,338.1700,338.7400,23300
1402502940,337.8700,338.2100,337.7300,338.2100,24900
1402503241,337.8250,338.0700,337.7900,337.9200,30200
1402503540,337.7500,337.8900,337.3000,337.7900,37400
1402503840,337.5800,337.7500,337.3600,337.7500,28700
1402504145,336.8500,337.5900,336.8500,337.5900,40100
1402504447,337.1200,337.3900,336.7500,336.9200,33100
1402504751,337.0200,337.1900,336.9300,337.1000,18000
1402505059,336.8000,337.1600,336.7400,337.0800,16200
1402505364,337.0000,337.0600,336.8100,336.8100,24700
1402505649,336.8100,337.1900,336.7500,336.9988,16100
1402505998,337.4200,337.5250,336.7700,336.8000,19300
1402506243,337.3000,337.7800,337.1200,337.4000,27700
1402506543,337.3500,337.6200,337.3300,337.3300,22600
1402506894,337.0800,337.4400,337.0600,337.1801,14300
1402507142,337.2500,337.3000,337.0000,337.2200,24900
1402507441,337.0500,337.4000,337.0500,337.2163,9000
1402507740,337.2000,337.2000,336.8000,337.0880,19900
1402508067,337.1000,337.2500,336.8500,337.2500,12200
1402508350,336.3500,337.0940,336.3500,337.0000,33000
1402508640,336.1200,336.4700,336.1200,336.3300,22000
1402508940,335.6000,336.2397,335.6000,336.1362,42000
1402509248,335.0000,335.6800,334.9300,335.5000,51400
1402509540,334.8350,335.3200,334.4100,334.9900,50700
1402509842,334.9300,335.2100,334.4410,334.6500,51200
1402510141,334.2300,334.9790,333.8772,334.9241,55700
1402510440,334.4600,334.7400,333.9500,334.2290,63100
1402510741,335.1940,335.3000,334.4300,334.4700,75400
1402511073,334.6800,335.2399,334.5100,335.0601,22100
1402511341,335.2200,335.4900,334.7200,334.7999,38800
1402511644,335.2859,335.4890,335.0001,335.1300,32700
1402511945,334.7960,335.4500,334.6200,335.2950,31300
1402512251,334.3100,334.7200,334.1700,334.6472,41400
1402512546,334.8800,335.2860,334.1900,334.2938,44200
1402512847,334.6600,334.8700,334.5800,334.8440,17700
1402513154,334.7100,334.7900,334.2990,334.6301,14200
1402513444,334.6500,334.7850,334.5125,334.6900,38000
1402513740,334.7800,334.8500,334.5200,334.6100,17900
1402514053,334.6200,334.9400,334.5950,334.8400,20400
1402514344,334.7200,334.7500,334.5701,334.7200,15300
1402514641,334.6700,334.7600,334.4600,334.7200,24900
1402514998,335.1510,335.3200,334.5200,334.7000,50900
1402515241,335.1497,335.3400,335.0500,335.2400,37400
1402515547,335.4060,335.4600,335.1700,335.2000,48400
1402515842,335.1500,335.6000,335.1500,335.4480,46300
1402516196,335.3700,335.6300,335.0500,335.2300,80300
1402516499,335.0101,335.7500,334.9500,335.4400,133400
1402516741,335.1700,335.2700,334.9100,335.0400,128700
1402516800,335.2000,335.2000,335.2000,335.2000,83000
1402580099,332.2220,335.2900,332.2100,335.1400,0
1402580340,332.0700,332.9899,331.7300,332.2100,122100
1402580643,332.0000,332.4700,331.8800,332.2600,61900
1402580940,331.4600,332.2400,331.1500,332.1400,98600
1402581240,331.1326,331.8000,331.0717,331.3500,74100
1402581599,330.2800,331.5000,329.5010,331.2300,182900
1402581899,330.4350,330.5200,330.0000,330.2800,146500
1402582199,331.3800,331.5000,330.4760,330.4900,129600
1402582440,330.3750,331.6000,330.3500,331.3800,80600
1402582741,329.9500,330.4800,329.6500,330.4000,94300
1402583052,329.9100,330.1900,329.7000,329.9200,47500
1402583398,329.0500,329.9400,329.0000,329.9100,78900
1402583641,329.6000,329.6400,328.0400,329.1900,92800
1402583945,329.1360,329.8000,328.6200,329.5990,57000
1402584241,329.8800,329.8800,328.5100,329.0700,36800
1402584599,329.3300,329.8800,328.9000,329.8800,27600
1402584899,330.0000,330.4090,329.2500,329.2500,67700
1402585154,329.8600,330.0850,329.6700,330.0400,23800
1402585495,329.9800,330.1300,329.1300,329.8900,36700
1402585748,330.1500,330.2300,329.3140,330.0000,33400
1402586040,330.1200,330.3200,329.7600,330.2300,30700
1402586340,330.4954,330.5500,329.8501,330.1200,43200
1402586640,329.8100,330.5000,329.7000,330.4432,31700
1402586941,329.9600,330.1800,329.7100,329.7700,31700
1402587242,330.1600,330.2800,329.8500,330.0300,35500
1402587594,330.2200,330.3400,330.1200,330.2150,35200
1402587850,329.8800,330.1500,329.8100,330.1500,26000
1402588145,329.8700,330.1799,329.8700,329.8700,14600
1402588440,329.4300,329.9380,329.0700,329.9380,46200
1402588741,329.2700,329.6700,329.2400,329.4100,11200
1402589099,328.9241,329.4520,328.7600,329.2600,46900
1402589341,329.0800,329.2400,328.8000,328.9232,18700
1402589698,329.1100,329.1590,328.8200,329.1000,32400
1402589941,328.9600,329.1100,328.7500,329.0900,12500
1402590244,329.2200,329.2899,328.8200,328.8200,21300
1402590542,329.1939,329.2900,329.0200,329.1800,9500
1402590898,329.3700,329.6304,329.0800,329.1000,27200
1402591142,328.9200,329.4700,328.8400,329.4300,25200
1402591446,328.4200,329.0000,328.4200,328.8600,42300
1402591795,328.3710,328.5000,328.2700,328.5000,26600
1402592047,328.1100,328.4200,328.1100,328.3800,21600
1402592353,328.2600,328.4600,328.0000,328.1500,41900
1402592650,327.6700,328.4400,327.5300,328.4400,51300
1402592999,327.4600,327.9299,327.2700,327.5900,46100
1402593245,327.2100,327.7100,327.1300,327.6000,34600
1402593543,327.0900,327.7300,327.0900,327.3800,30900
1402593841,327.4600,327.6499,326.9700,327.1000,56600
1402594199,327.5200,327.7200,327.3000,327.4794,36100
1402594451,327.1484,327.7300,327.0300,327.5700,32700
1402594745,327.3800,327.3800,327.0000,327.1800,32100
1402595098,327.2300,327.6800,326.8300,327.3175,46300
1402595397,327.0232,327.4800,326.9000,327.3400,32900
1402595646,326.8504,327.1790,326.7000,327.0200,28300
1402595994,327.1700,327.2173,326.6950,326.8200,32200
1402596299,327.9400,328.0000,326.9800,327.0700,50200
1402596599,327.1500,327.9700,327.0800,327.9400,41400
1402596848,327.7190,327.8399,327.1010,327.1515,18800
1402597197,327.6700,328.2000,327.4500,327.7900,39400
1402597441,327.4625,327.8499,327.2200,327.6610,24100
1402597741,327.0200,327.6600,326.8500,327.3100,39500
1402598099,327.1100,327.3000,326.4300,327.1900,52600
1402598340,326.9300,327.2000,326.7300,327.0100,21500
1402598698,327.0000,327.1900,326.7800,327.0000,32700
1402598947,326.9700,327.1400,326.7200,327.0250,43200
1402599258,326.9500,327.0100,326.7000,326.9700,24800
1402599542,326.5400,327.1200,326.3100,327.0000,41800
1402599845,326.2800,326.6699,326.0800,326.6699,42400
1402600146,326.5772,326.7300,326.2500,326.2800,19800
1402600451,326.2900,326.6300,326.0600,326.6300,41700
1402600742,326.4000,326.5090,325.9000,326.3999,57800
1402601041,326.5900,326.8500,326.2500,326.3899,52400
1402601340,325.9740,326.6500,325.7700,326.5900,56800
1402601642,325.9000,326.0900,325.7200,325.9300,49400
1402601946,325.0000,326.0500,325.0000,326.0490,77300
1402602242,325.3740,325.7337,324.6600,325.0001,107300
1402602540,325.5900,325.7500,325.3710,325.3900,83500
1402602840,325.6400,325.7158,325.4000,325.5500,111900
1402603142,325.9100,326.0800,325.5901,325.7000,178700
1402603200,325.9100,325.9100,325.9100,325.9100,109400
1402666440,327.9400,329.2980,327.3900,327.4900,0
1402666740,325.7700,328.1800,325.5901,327.6200,104400
1402667041,326.7400,327.0000,325.6100,325.7420,78000
1402667340,325.8600,327.0000,325.5500,326.6500,67700
1402667649,325.8499,327.0100,325.7500,325.9000,51600
1402667940,325.4400,326.1400,324.6700,325.7700,103600
1402668249,324.3800,326.0600,324.3800,325.5000,65800
1402668595,323.9200,324.8900,323.5262,324.4800,78500
1402668841,324.4800,324.9000,323.8500,323.9300,52000
1402669197,326.3500,326.7100,324.3900,324.3900,78200
1402669447,327.4700,327.4845,326.0500,326.0500,64200
1402669747,327.1000,327.5000,326.8100,327.3100,37500
1402670044,327.6499,327.7200,326.7300,327.1000,44600
1402670346,327.3200,327.7500,326.8825,327.6412,45300
1402670640,327.3200,327.3900,326.9800,327.3500,32200
1402670947,326.8200,327.3800,326.5800,327.3200,33100
1402671251,327.0700,327.1600,326.7300,326.8300,37400
1402671548,327.0000,327.3200,326.6400,327.1990,31000
1402671843,327.2299,327.3200,326.9100,327.0700,22200
1402672142,327.0000,327.3299,326.6902,327.2300,39700
1402672499,326.9200,327.2199,326.8300,327.1190,18900
1402672743,326.8600,327.1300,326.7500,326.9900,21700
1402673044,327.0940,327.0940,326.5710,326.7500,22200
1402673399,327.5300,327.6600,326.8958,326.9840,50200
1402673643,326.8700,327.7400,326.7500,327.6900,40800
1402673940,326.7200,327.1200,326.5900,326.7900,37700
1402674244,326.4900,326.8700,326.2828,326.8100,27500
1402674599,326.4300,326.7000,326.0900,326.4700,30200
1402674843,326.6600,326.7700,326.3101,326.5000,15100
1402675166,326.8000,326.8199,326.6000,326.7000,21100
1402675440,327.5500,327.6200,326.6500,326.6500,34500
1402675747,327.7100,328.0000,327.4200,327.6100,44800
1402676041,327.8000,328.0690,327.7600,327.9000,19600
1402676342,327.9650,327.9890,327.6200,327.7000,14700
1402676641,327.8300,328.3600,327.8300,327.9600,30300
1402676940,327.6100,327.9400,327.4100,327.8101,22900
1402677258,327.3500,327.6800,327.3500,327.6300,9500
1402677583,327.1000,327.3900,327.0713,327.3400,15900
1402677889,326.9400,327.2400,326.6601,327.0900,15300
1402678145,326.6000,326.9900,326.5900,326.7530,14700
1402678445,326.8000,326.9100,326.6700,326.6700,8800
1402678755,326.6398,326.8700,326.6200,326.8500,6800
1402679089,326.3600,326.7700,326.3600,326.6200,14900
1402679340,326.5000,326.6400,326.3600,326.4400,23800
1402679695,326.1900,326.5800,326.1102,326.5600,26600
1402679955,326.4200,326.4800,326.1100,326.2100,20500
1402680241,326.5500,326.6000,326.4100,326.5100,22800
1402680595,326.0930,326.4700,326.0301,326.4700,6700
1402680841,326.4100,326.4100,326.0010,326.1300,13300
1402681141,326.3899,326.4200,326.1800,326.4200,5600
1402681455,326.3600,326.4799,326.0000,326.1600,18000
1402681776,326.5600,326.5600,326.3200,326.3200,8600
1402682045,326.8500,326.8500,326.4800,326.4900,16300
1402682356,326.8320,326.8900,326.6101,326.8500,10800
1402682640,326.8600,327.0000,326.7400,326.9200,12600
1402682993,326.6500,326.8900,326.4700,326.8100,22800
1402683243,326.6200,326.7600,326.5500,326.7070,5900
1402683545,327.1800,327.1800,326.6899,326.7000,15400
1402683841,326.9488,327.2500,326.8600,327.1900,20700
1402684143,326.8500,327.0600,326.8000,326.8000,20200
1402684443,326.6000,326.8400,326.4900,326.7846,13500
1402684741,326.7400,326.7400,326.5600,326.6399,8200
1402685040,326.6400,326.9083,326.5500,326.7100,10100
1402685340,326.6600,326.9099,326.6500,326.6600,17200
1402685643,326.6200,326.8500,326.5900,326.7200,9700
1402685947,326.1000,326.6800,326.1000,326.6100,22200
1402686240,326.3700,326.5750,326.0500,326.1100,15200
1402686541,326.5600,326.6800,326.1800,326.4000,22600
1402686841,326.4000,326.5500,326.3300,326.5500,11400
1402687146,325.8400,326.4800,325.8400,326.3700,25800
1402687447,325.3000,326.0100,325.1010,325.8401,38200
1402687746,325.0300,325.3500,325.0000,325.1600,29200
1402688099,324.7400,325.1200,324.4000,325.0700,62100
1402688360,325.5100,325.7000,324.7600,324.8000,45700
1402688699,325.2700,325.6200,325.2000,325.5200,35200
1402688940,325.0900,325.2500,324.8800,325.2200,54600
1402689240,325.9100,326.0600,324.9500,325.0000,99000
1402689540,326.2700,326.3000,325.6600,325.8700,116700
1402689600,326.2700,326.2700,326.2700,326.2700,0
