1402415042,562.3000,562.3000,561.6000,561.8900,7400
1402415391,562.5400,562.6000,562.2000,562.3200,7600
1402415651,561.9100,562.5300,561.9000,562.3200,10200
1402415957,561.9600,562.5500,561.8000,561.9400,7900
1402416254,561.8300,562.0400,561.6440,562.0400,9300
1402416543,561.2800,561.8900,561.2500,561.6500,6600
1402416897,561.3000,561.6900,561.2500,561.3000,5500
1402417165,561.0600,561.4600,561.0400,561.3300,9000
1402417440,560.8900,561.0600,560.6000,561.0400,15800
1402417745,560.6000,560.9000,560.4500,560.7731,16100
1402418048,560.1400,560.5600,560.0000,560.4850,15700
1402418340,560.2400,560.2400,560.0010,560.0900,9200
1402418647,560.0050,560.2600,559.8400,560.1400,11000
1402418954,559.7701,560.0680,559.6510,559.9300,7100
1402419240,560.2400,560.2400,559.6656,560.0800,8700
1402419540,560.5900,560.5900,560.0400,560.0500,5200
1402419889,560.8500,560.8900,560.4000,560.5900,11200
1402420179,561.1200,561.2705,560.5300,560.7800,11700
1402420441,561.2060,561.5500,561.0200,561.1300,7200
1402420751,560.7001,561.2700,560.1001,561.1600,9400
1402421048,560.7000,561.0500,560.6000,560.8700,3500
1402421352,560.1300,560.7000,559.9700,560.7000,9700
1402421653,559.7500,560.1650,559.7500,560.1650,7600
1402421999,559.3200,559.9796,559.1050,559.7500,22300
1402422245,559.3600,559.6400,559.1100,559.3200,8700
1402422543,559.3000,559.4300,559.0600,559.2400,8500
1402422858,559.5300,559.5300,558.8900,559.1700,12500
1402423140,559.6200,559.9600,559.4500,559.4500,17600
1402423452,559.6735,559.7300,559.4700,559.6900,5600
1402423766,559.4600,559.6800,559.4500,559.5400,3000
1402424047,559.0700,559.5100,559.0200,559.3700,10300
1402424353,559.4000,559.5500,559.0000,559.2700,8200
1402424648,559.9300,559.9700,559.3200,559.4000,10500
1402424941,559.6600,559.9200,559.3200,559.8100,10100
1402425255,559.4800,559.5400,559.3100,559.4100,6100
1402425560,559.6500,559.7099,559.4300,559.5200,7300
1402425872,559.7400,559.8850,559.5400,559.5400,5100
1402426156,559.6400,559.7600,559.6400,559.7600,3000
1402426452,559.8000,559.8000,559.5400,559.8000,3200
1402426747,560.2000,560.2500,559.7300,559.7300,13100
1402427064,560.4400,560.5200,560.2350,560.2500,4900
1402427397,560.3610,560.6700,560.3600,560.5940,7900
1402427642,560.0700,560.3399,560.0500,560.2800,3100
1402427951,560.0900,560.2300,559.8600,560.0700,19800
1402428265,560.1500,560.6000,560.0600,560.0900,8700
1402428541,560.0400,560.3700,560.0000,560.1400,16600
1402428899,560.0003,560.3500,560.0003,560.2999,6500
1402429199,560.0300,560.1950,559.7000,560.0352,14800
1402429441,560.0000,560.6600,559.9100,560.0000,37500
1402429745,559.7100,560.2516,559.7100,560.1000,15900
1402430042,559.7700,560.1900,559.7700,559.8000,15700
1402430340,560.5400,560.8800,559.9000,559.9800,111500
1402430400,560.5500,560.5500,560.5500,560.5500,166200
1402493644,556.3760,558.0900,556.0000,557.9300,0
1402493956,558.1900,558.1900,555.6100,556.8300,35100
1402494243,557.5450,558.5700,556.6000,558.2700,31800
1402494545,557.7200,558.7900,557.4000,557.5900,24100
1402494845,557.1100,558.1000,557.0000,557.7500,20400
1402495145,558.0000,558.0000,556.6400,557.0000,15300
1402495445,558.8000,559.1200,557.1580,557.7700,18800
1402495742,558.2220,558.9500,558.1605,558.7900,11900
1402496048,558.1870,558.4800,557.5800,558.2300,15100
1402496344,558.1300,558.4000,557.6400,558.1450,13500
1402496640,558.2800,558.6000,558.0700,558.0700,15100
1402496959,557.5599,558.3000,557.4400,558.3000,10700
1402497255,556.8100,557.4400,556.1010,557.3120,22700
1402497554,556.3000,556.8000,555.8000,556.8000,14000
1402497898,556.1000,556.4500,555.6100,556.3600,23100
1402498152,556.1399,556.1400,555.8000,555.9900,12600
1402498442,555.4200,556.1399,555.0201,555.9500,31900
1402498753,555.4500,555.7700,555.1100,555.2200,12400
1402499099,556.1399,556.1400,555.7000,555.7000,20100
1402499360,555.7500,556.1400,555.7400,556.1400,11200
1402499640,555.7900,556.0300,555.7300,555.8500,11100
1402499941,555.5000,555.9600,555.1500,555.9600,9100
1402500275,556.0100,556.0100,555.3301,555.3301,10900
1402500541,555.9300,556.3900,555.8700,555.9900,34000
1402500871,556.3700,556.5700,555.9700,555.9700,16800
1402501148,556.6800,556.8400,556.3600,556.5680,12900
1402501449,556.3100,556.9900,556.3100,556.6700,7900
1402501753,556.8400,556.8500,556.3100,556.4200,6700
1402502099,557.1500,557.2100,556.6100,556.7700,8400
1402502357,557.5000,557.7500,557.0806,557.1200,10600
1402502642,557.4000,557.6700,557.2559,557.4300,10000
1402502941,557.5480,557.6400,557.4000,557.4250,2300
1402503253,557.6500,557.6500,557.4000,557.5960,4600
1402503551,557.3900,557.8900,557.0743,557.6600,9500
1402503842,556.9100,557.3000,556.9100,557.2920,5300
1402504166,557.4870,557.4870,556.8800,557.0400,5000
1402504461,557.4000,557.4900,557.2900,557.3700,5100
1402504722,557.6000,557.7700,557.4100,557.4900,2600
1402505048,557.3500,557.7900,557.3500,557.7900,5300
1402505350,557.8200,557.8380,557.3400,557.3908,3000
1402505644,557.7900,557.9900,557.7900,557.8500,4200
1402505940,557.7300,557.9800,557.7300,557.8000,5900
1402506290,557.3000,557.8900,557.0400,557.8490,9000
1402506554,556.9000,557.3500,556.8000,557.3500,5800
1402506850,556.7800,556.9600,556.7100,556.9000,5900
1402507152,556.8200,556.9240,556.5200,556.5200,4000
1402507447,557.1500,557.3600,556.9300,556.9800,5900
1402507786,557.2150,557.2400,557.0000,557.0000,8600
1402507803,557.1000,557.4000,557.0980,557.2500,3600
1402508345,557.0001,557.2500,557.0000,557.1700,4700
1402508695,557.1600,557.3000,556.9700,557.0000,15900
1402508988,557.0200,557.2200,556.8600,557.1980,10800
1402509272,557.2400,557.3500,557.0400,557.0600,6300
1402509588,557.0700,557.3200,556.8100,557.2400,8900
1402509859,557.0400,557.4460,556.9200,557.0000,10400
1402510155,556.7200,557.0600,556.4900,557.0300,11300
1402510413,556.6650,556.6650,556.2150,556.5000,13100
1402510775,556.6300,556.8460,556.1810,556.2725,4000
1402511043,556.4900,556.7700,556.2882,556.7700,5000
1402511347,556.7320,556.9800,556.3443,556.4900,4700
1402511643,557.0300,557.0300,556.6900,556.7100,8400
1402511943,557.0200,557.0300,556.8200,556.9200,4500
1402512253,557.0500,557.0500,556.7700,556.9700,4800
1402512543,557.1900,557.6000,557.0000,557.0000,8900
1402512796,556.9350,557.1200,556.9100,557.0460,1700
1402513153,557.3500,557.4500,556.9600,557.0000,5700
1402513390,557.2900,557.6500,557.2510,557.2510,8000
1402513772,557.5700,557.5700,557.2900,557.5060,4400
1402514093,557.2900,557.8000,557.2900,557.5799,8900
1402514346,557.8950,557.9700,557.3500,557.3500,7500
1402514642,557.7700,557.9800,557.7601,557.8800,4000
1402514942,558.3795,558.3800,557.8100,557.8300,9200
1402515242,559.4900,559.4900,558.4800,558.4900,21400
1402515545,559.5700,559.8329,559.3800,559.4800,11200
1402515861,559.2600,559.8800,559.2500,559.7700,15500
1402516146,559.1800,559.4000,558.9200,559.1300,19300
1402516440,559.1500,559.8200,559.0200,559.2500,66600
1402516740,558.7900,559.4700,558.1000,559.1200,63100
1402516800,558.8400,558.8400,558.8400,558.8400,46200
1402580042,555.5480,557.5500,555.3000,557.2510,0
1402580347,555.4200,556.3100,554.8700,555.8190,38700
1402580645,555.2500,555.6500,554.6300,555.4000,34200
1402580953,555.7300,556.0995,555.1800,555.3000,23500
1402581293,555.5950,556.0000,555.2800,555.7275,31900
1402581550,555.9900,556.1700,555.1700,555.6900,27600
1402581899,555.9900,556.3800,555.5200,555.9900,23800
1402582154,556.0500,556.3900,555.5600,556.0000,23200
1402582450,555.3500,556.2000,554.6800,555.8200,21100
1402582740,555.4990,555.5500,554.4500,555.2000,17400
1402583040,555.5300,555.7000,555.2000,555.5100,7200
1402583347,554.1000,555.6400,553.8600,555.6100,29400
1402583640,553.7300,554.1000,553.5000,553.8300,24300
1402583945,554.2099,554.4600,553.7900,553.7900,19900
1402584295,554.2400,554.5500,553.6400,554.0000,45100
1402584597,553.1800,554.2300,553.1800,554.2100,36000
1402584841,553.0500,553.2400,552.0700,553.2300,39100
1402585175,553.9600,554.2200,553.1000,553.1000,14000
1402585441,554.4300,554.4900,553.3900,553.7100,10100
1402585749,554.6080,554.7500,554.1901,554.3400,8400
1402586050,554.5000,554.8000,554.2501,554.5000,11900
1402586375,553.9600,554.4700,553.9500,554.3350,7500
1402586640,554.2000,554.4000,553.9000,553.9900,7000
1402586949,554.3300,554.5500,553.9900,554.1900,17400
1402587248,554.3500,554.5000,554.1700,554.4300,4900
1402587598,554.3200,554.4200,554.1500,554.3200,3300
1402587850,554.1200,554.4900,554.1200,554.3400,5100
1402588199,553.8000,554.3500,553.8000,554.2500,5400
1402588440,553.4800,553.7300,553.2000,553.7300,7600
1402588788,553.1900,553.6100,553.1200,553.6100,3500
1402589070,553.0400,553.1900,552.8500,553.1899,12600
1402589359,553.4200,553.4200,552.9300,553.0950,4400
1402589692,553.2000,553.4100,552.8610,553.3900,7700
1402589943,553.2001,553.3900,553.2000,553.2001,3900
1402590278,553.3790,553.3800,553.0000,553.2000,6100
1402590564,553.9500,553.9500,553.3900,553.3900,7400
1402590849,553.6299,553.9500,553.4100,553.9000,9500
1402591177,553.3148,553.6000,553.3000,553.5400,7700
1402591444,552.5228,553.2600,552.2500,553.1500,11500
1402591763,552.4300,552.4900,552.3000,552.3700,3300
1402592081,551.9300,552.4600,551.6900,552.3200,14500
1402592345,552.4300,552.4300,551.6190,551.9200,10800
1402592640,552.1900,552.8990,551.9900,552.4000,9900
1402592970,552.2199,552.3900,551.6160,552.2700,5900
1402593261,551.4600,552.1900,551.1900,552.1900,12400
1402593599,551.7199,552.1860,551.4500,551.4900,8200
1402593853,551.6000,551.7200,551.3500,551.7200,9300
1402594140,551.1400,551.6500,551.0200,551.5000,15600
1402594456,550.9600,551.2000,550.6400,551.1500,23300
1402594740,550.8600,551.3200,550.6400,551.0000,16500
1402595099,550.8710,551.1400,550.5800,550.8700,17700
1402595346,550.5400,551.1100,550.1000,551.0500,16200
1402595640,549.5800,550.5200,549.4500,550.5200,28600
1402595958,550.1400,550.1400,549.2500,549.5000,19400
1402596246,550.0600,550.2000,549.6850,549.8600,13500
1402596550,549.8300,550.3500,549.6200,550.2100,14500
1402596842,549.9500,550.2500,549.4100,549.6000,14100
1402597142,550.3000,550.6400,549.9100,550.1900,13800
1402597454,550.2400,550.7400,550.1800,550.4435,12500
1402597753,550.5500,550.5500,550.0600,550.2680,7700
1402598067,550.1900,550.4000,549.9000,550.4000,9200
1402598340,549.4700,550.1300,549.3500,550.1000,10900
1402598648,550.2000,550.2000,549.4400,549.7700,9800
1402598961,550.0600,550.2300,549.6900,550.1820,6000
1402599245,549.7100,550.2300,549.5840,550.2300,10000
1402599540,548.9200,549.7320,548.9200,549.6500,13700
1402599840,548.6625,549.1800,548.4600,548.9400,21300
1402600141,549.3200,549.4150,548.7901,548.7901,17300
1402600445,548.9700,549.5000,548.5100,549.2400,21800
1402600758,549.2300,549.5580,548.8625,549.2100,9800
1402601096,549.8053,549.9900,549.1525,549.2500,15800
1402601341,549.6200,549.9100,549.2100,549.9000,14500
1402601643,549.5000,549.9300,549.5000,549.6700,16400
1402601942,548.7000,549.8000,548.7000,549.6390,20100
1402602260,549.9300,549.9300,548.8860,548.9036,25700
1402602540,550.3500,550.4900,549.7000,549.8400,39500
1402602842,550.9100,551.0300,549.9300,550.1800,44900
1402603140,551.3800,551.6400,551.0000,551.0500,68900
1402603200,551.3500,551.3500,551.3500,551.3500,98500
1402666450,550.5600,552.2600,550.1600,552.2600,0
1402666740,548.3800,551.1500,548.3300,550.4800,16200
1402667043,550.1400,550.7890,548.0000,548.3400,20100
1402667342,548.3500,550.6350,548.3500,550.3000,11900
1402667657,548.6600,549.9700,548.3600,548.6800,8700
1402667961,548.3700,549.5000,547.6000,548.3600,22300
1402668268,545.9460,548.4400,545.8900,547.9900,20000
1402668541,546.2200,547.0000,545.5600,545.9000,29700
1402668841,546.3900,546.7700,545.9700,546.2200,28400
1402669198,546.3300,547.0100,546.0000,546.0100,25500
1402669449,547.6090,547.8000,546.1500,546.4660,22300
1402669743,547.6850,547.9000,547.1750,547.4650,15700
1402670043,549.1400,549.6990,547.5000,547.6550,17700
1402670381,548.9200,549.5650,548.9200,549.1701,7200
1402670686,549.9300,549.9300,548.9600,549.0200,12400
1402670966,549.8100,550.0100,549.1400,550.0000,13400
1402671265,549.9000,549.9400,549.5000,549.5800,7300
1402671548,550.1100,550.3900,549.7300,549.7700,10100
1402671898,550.0000,550.4500,549.2000,550.2850,22700
1402672154,549.8650,550.0000,549.7794,550.0000,7600
1402672441,549.1200,550.0000,549.0000,549.7900,17800
1402672750,549.0500,549.1800,549.0001,549.0100,4400
1402673099,549.1560,549.2600,548.8800,549.0200,7100
1402673345,549.2200,549.3100,549.0200,549.1200,4600
1402673640,548.2600,549.2400,548.2600,549.2300,6100
1402673950,547.9000,548.5460,547.8000,548.4350,8700
1402674265,548.0099,548.1000,547.8900,547.8900,7400
1402674552,547.9700,548.1200,547.8500,548.0500,10400
1402674846,548.4600,548.8000,548.1650,548.1650,11300
1402675162,548.5500,548.7400,548.4500,548.4500,10900
1402675471,548.6400,548.9000,548.6200,548.7400,12200
1402675781,548.5800,548.9100,548.5800,548.8400,7500
1402676040,548.7800,548.8200,548.6000,548.6600,7600
1402676398,549.4200,549.5600,548.8000,548.8000,11700
1402676640,550.0800,550.4600,549.3960,549.4190,52400
1402676954,549.8900,550.1200,549.6300,550.0300,4500
1402677219,549.1905,549.6500,549.1905,549.6500,3100
1402677547,548.9000,549.5100,548.9000,549.4100,5300
1402677895,548.9100,549.0300,548.6800,548.9100,3700
1402678144,549.2200,549.8100,548.9050,548.9900,14200
1402678451,549.7600,549.7800,549.2300,549.2300,7000
1402678741,549.4800,549.7200,549.1500,549.6500,6700
1402679055,549.6300,549.6900,549.3000,549.4600,8500
1402679249,549.1700,549.5700,549.1700,549.4100,2800
1402679698,549.2600,549.4200,549.0900,549.3600,3600
1402679965,549.2600,549.4100,549.0240,549.1000,4900
1402680241,549.1300,549.4900,549.1200,549.3300,4800
1402680545,549.3900,549.3900,549.1285,549.1285,3700
1402680854,548.8726,549.4300,548.8500,549.3200,10500
1402681146,549.3800,549.3800,548.8800,549.0000,12700
1402681441,549.4700,549.6200,549.3600,549.4100,8900
1402681763,549.4500,549.5000,549.2400,549.4500,3500
1402682053,549.9900,550.0300,549.3300,549.4600,9400
1402682350,549.9400,550.1200,549.5800,550.0300,6900
1402682688,549.7600,550.0200,549.7600,549.9900,4300
1402682943,549.8100,550.0500,549.6500,549.6600,6300
1402683243,549.6400,549.9925,549.6400,549.8900,11100
1402683540,550.1500,550.1700,549.7100,549.7500,18900
1402683885,550.4450,550.4600,549.8700,550.0000,11900
1402684142,550.6000,550.8000,550.3000,550.4600,9600
1402684488,550.2600,550.9200,550.2600,550.7300,5700
1402684767,550.6190,550.6190,550.2400,550.2400,5100
1402685054,550.6060,550.8300,550.5040,550.6300,11600
1402685367,550.4500,550.6700,550.4500,550.6100,7700
1402685646,549.9800,550.4500,549.9000,550.4500,10700
1402685948,549.8200,550.0100,549.7800,550.0000,7900
1402686271,549.9100,550.0650,549.6880,549.8200,6300
1402686599,550.7100,550.9270,549.9676,550.0050,18000
1402686845,550.5500,550.9100,550.5200,550.9100,17600
1402687142,550.8000,550.9000,550.2700,550.6000,38000
1402687453,550.3600,550.7800,550.1000,550.7800,19500
1402687742,549.6580,550.4200,549.5200,550.1100,15400
1402688064,549.7900,549.9700,549.3120,549.5700,12400
1402688343,550.1600,550.3200,549.6000,549.6200,24100
1402688643,549.7500,550.3600,549.6500,550.0500,14200
1402688951,549.7700,549.8500,549.5500,549.8300,29000
1402689245,550.7600,550.8500,549.6600,549.7100,66600
1402689540,551.9100,552.0000,550.5000,550.7500,82600
1402689600,551.7600,551.7600,551.7600,551.7600,0
